
367879.055748,4958483.20623,123.901375121

367879.001409,4958482.70919,123.953233557

367878.947068,4958482.21214,124.005591206

367878.892726,4958481.7151,124.058448069

367878.838382,4958481.21806,124.111804147

367878.784038,4958480.72101,124.165659438

367878.729692,4958480.22397,124.220013944

367878.675345,4958479.72693,124.274867663

367878.620996,4958479.22988,124.330220597

367878.566647,4958478.73284,124.386072745

367878.512296,4958478.2358,124.442424107

367878.457944,4958477.73876,124.499274683

367878.40359,4958477.24171,124.556624473

367878.349235,4958476.74467,124.614473477

367878.29488,4958476.24763,124.672821695

367878.240522,4958475.75059,124.731669128

367878.186164,4958475.25354,124.791015774

367878.131804,4958474.7565,124.850861634

367878.077443,4958474.25946,124.911206709

367878.023081,4958473.76242,124.972050998

367877.968718,4958473.26538,125.0333945

367877.914353,4958472.76834,125.095237217

367877.859987,4958472.2713,125.157579148

367877.80562,4958471.77425,125.220420293

367877.751252,4958471.27721,125.283760652

367877.696882,4958470.78017,125.347600225

367877.642511,4958470.28313,125.411939012

367877.588139,4958469.78609,125.476777014

367877.533765,4958469.28905,125.542114229

367877.479391,4958468.79201,125.607950658

367877.425015,4958468.29497,125.674286302

367877.370638,4958467.79793,125.741121159

367877.316259,4958467.30089,125.808455231

367877.261879,4958466.80385,125.876288517

367877.207498,4958466.30681,125.944621017

367877.153116,4958465.80977,126.013452731

367877.098733,4958465.31273,126.082783659

367877.044348,4958464.81569,126.152613801

367876.989962,4958464.31865,126.222943157

367876.935575,4958463.82162,126.293771727

367876.881186,4958463.32458,126.365099512

367876.826797,4958462.82754,126.43692651

367876.772406,4958462.3305,126.509252722

367876.718014,4958461.83346,126.582078149

367876.66362,4958461.33642,126.65540279

367876.609225,4958460.83938,126.729226644

367876.554829,4958460.34235,126.803549713

367876.500432,4958459.84531,126.878371996

367876.446034,4958459.34827,126.953693493

367876.391634,4958458.85123,127.029514204

367876.337233,4958458.3542,127.105834129

367876.282831,4958457.85716,127.182653269

367876.228427,4958457.36012,127.259971622

367876.174022,4958456.86308,127.337789189

367876.119616,4958456.36605,127.416105971

367876.065209,4958455.86901,127.494921966

367876.010801,4958455.37197,127.574237176

367875.956391,4958454.87494,127.6540516

367875.90198,4958454.3779,127.734365237

367875.847568,4958453.88086,127.815178089

367875.793154,4958453.38383,127.896490155

367875.738739,4958452.88679,127.978301435

367875.684323,4958452.38976,128.060611929

367875.629906,4958451.89272,128.143421638

367875.575488,4958451.39568,128.22673056

367875.521068,4958450.89865,128.310538696

367875.466647,4958450.40161,128.394846047

367875.412225,4958449.90458,128.479652611

367875.357801,4958449.40754,128.56495839

367875.303376,4958448.91051,128.650763382

367875.24895,4958448.41347,128.737067589

367875.194523,4958447.91644,128.82387101

367875.140095,4958447.4194,128.911173645

367875.085665,4958446.92237,128.998975494

367875.031234,4958446.42534,129.087276557

367874.976801,4958445.9283,129.176076834

367874.922368,4958445.43127,129.265376325

367874.867933,4958444.93423,129.355175031

367874.813497,4958444.4372,129.44547295

367874.75906,4958443.94017,129.536270084

367874.704621,4958443.44313,129.627566431

367874.650181,4958442.9461,129.719361993

367874.59574,4958442.44906,129.811656769

367874.541298,4958441.95203,129.904450758

367874.486855,4958441.455,129.997743962

367874.43241,4958440.95797,130.09153638

367874.377964,4958440.46093,130.185828012

367874.323516,4958439.9639,130.280618858

367874.269068,4958439.46687,130.375908919

367874.214618,4958438.96984,130.471698193

367874.160167,4958438.4728,130.567986681

367874.105715,4958437.97577,130.664774384

367874.051261,4958437.47874,130.7620613

367873.996806,4958436.98171,130.859847431

367873.94235,4958436.48468,130.958132776

370761.277518,4960546.03774,143.789904795

370760.846751,4960545.78389,143.737900257

370760.415994,4960545.53002,143.686380637

370759.985248,4960545.27613,143.635345933

370759.554514,4960545.02223,143.584796147

370759.12379,4960544.7683,143.534731277

370758.693077,4960544.51436,143.485151324

370758.262375,4960544.2604,143.436056288

370757.831684,4960544.00641,143.387446169

370757.401004,4960543.75241,143.339320968

370756.970335,4960543.4984,143.291680683

370756.539677,4960543.24436,143.244525315

370756.10903,4960542.9903,143.197854863

370755.678394,4960542.73623,143.151669329

370755.247769,4960542.48214,143.105968712

370754.817154,4960542.22802,143.060753012

370754.386551,4960541.97389,143.016022228

370753.955959,4960541.71974,142.971776362

370753.525377,4960541.46558,142.928015413

370753.094807,4960541.21139,142.88473938

370752.664247,4960540.95719,142.841948264

370752.233699,4960540.70296,142.799642066

370751.803161,4960540.44872,142.757820784

370751.372635,4960540.19446,142.716484419

370750.942119,4960539.94018,142.675632971

370750.511614,4960539.68588,142.635266441

370750.081121,4960539.43156,142.595384827

370749.650638,4960539.17723,142.55598813

370749.220166,4960538.92287,142.51707635

370748.789705,4960538.6685,142.478649486

370748.359256,4960538.41411,142.44070754

370747.928817,4960538.1597,142.403250511

370747.498389,4960537.90527,142.366278399

370747.067972,4960537.65082,142.329791203

370746.637566,4960537.39635,142.293788925

370746.20717,4960537.14187,142.258271563

370745.776786,4960536.88736,142.223239119

370745.346413,4960536.63284,142.188691591

370744.916051,4960536.3783,142.154628981

370744.4857,4960536.12374,142.121051287

370744.055359,4960535.86916,142.08795851

370743.62503,4960535.61457,142.05535065

370743.194712,4960535.35995,142.023227707

370742.764404,4960535.10532,141.991589681

370742.334108,4960534.85066,141.960436572

370741.903822,4960534.59599,141.92976838

370741.473548,4960534.3413,141.899585105

370741.043284,4960534.08659,141.869886747

370740.613031,4960533.83186,141.840673306

370740.18279,4960533.57712,141.811944781

370739.752559,4960533.32235,141.783701174

370739.322339,4960533.06757,141.755942484

370738.89213,4960532.81276,141.72866871

370738.461932,4960532.55794,141.701879854

370738.031746,4960532.3031,141.675575914

370737.60157,4960532.04824,141.649756891

370737.171405,4960531.79337,141.624422785

370736.741251,4960531.53847,141.599573597

370736.311108,4960531.28356,141.575209325

370735.880975,4960531.02862,141.55132997

370735.450854,4960530.77367,141.527935532

370735.020744,4960530.5187,141.505026011

370734.590645,4960530.26371,141.482601407

370734.160557,4960530.0087,141.46066172

370733.730479,4960529.75368,141.439206949

370733.300413,4960529.49863,141.418237096

370732.870357,4960529.24357,141.39775216

370732.440313,4960528.98849,141.37775214

370732.010279,4960528.73339,141.358237038

370731.580257,4960528.47827,141.339206852

370731.150245,4960528.22313,141.320661584

370730.720245,4960527.96797,141.302601232

370730.290255,4960527.71279,141.285025797

370729.860276,4960527.4576,141.26793528

370729.430309,4960527.20239,141.251329679

370729.000352,4960526.94715,141.235208995

370728.570406,4960526.6919,141.219573228

370728.140471,4960526.43663,141.204422378

370727.710547,4960526.18135,141.189756445

370727.280634,4960525.92604,141.175575429

370726.850732,4960525.67071,141.16187933

370726.420841,4960525.41537,141.148668147

370725.990961,4960525.16001,141.135941882

370725.561092,4960524.90463,141.123700534

370725.131234,4960524.64923,141.111944102

370724.701386,4960524.39381,141.100672588

370724.27155,4960524.13837,141.08988599

370723.841725,4960523.88291,141.07958431

370723.411911,4960523.62744,141.069767546

370722.982107,4960523.37195,141.060435699

370722.552315,4960523.11643,141.05158877

370722.122533,4960522.8609,141.043226757

370721.692763,4960522.60535,141.035349661

370721.263003,4960522.34979,141.027957482

370720.833255,4960522.0942,141.02105022

370720.403517,4960521.8386,141.014627875

370719.97379,4960521.58297,141.008690447

370719.544075,4960521.32733,141.003237935

370719.11437,4960521.07167,140.998270341

370718.684676,4960520.81599,140.993787664

370718.254993,4960520.56029,140.989789903

370717.825321,4960520.30457,140.98627706

370717.39566,4960520.04884,140.983249133

370716.96601,4960519.79308,140.980706124

370716.536371,4960519.53731,140.978648031

370716.106743,4960519.28152,140.977074856

370715.677126,4960519.0257,140.975986597

370715.24752,4960518.76988,140.975383255

370714.817925,4960518.51403,140.97526483

370714.38834,4960518.25816,140.975631322

370713.958767,4960518.00228,140.976482731

370713.529205,4960517.74637,140.977819057

370713.099653,4960517.49045,140.9796403

370712.670113,4960517.23451,140.98194646

370712.240584,4960516.97855,140.984737537

370711.811065,4960516.72257,140.98801353

370711.381558,4960516.46657,140.991774441

370710.952061,4960516.21055,140.996020269

370710.522575,4960515.95452,141.000751013

370710.093101,4960515.69847,141.005966675

370709.663637,4960515.44239,141.011667253

370709.234184,4960515.1863,141.017852748

370708.804742,4960514.93019,141.024523161

370708.375312,4960514.67407,141.03167849

370707.945892,4960514.41792,141.039318736

370707.516483,4960514.16175,141.047443899

370707.087085,4960513.90557,141.056053979

370706.657698,4960513.64937,141.065148976

370706.228322,4960513.39315,141.07472889

370705.798957,4960513.13691,141.084793721

370705.369603,4960512.88065,141.095343469

370704.940259,4960512.62437,141.106378134

370704.510927,4960512.36807,141.117897715

370704.081606,4960512.11176,141.129902214

370703.652296,4960511.85543,141.14239163

370703.222996,4960511.59907,141.155365962

370702.793708,4960511.3427,141.168825212

370702.36443,4960511.08631,141.182769378

370701.935164,4960510.82991,141.197198461

370701.505908,4960510.57348,141.212112462

370701.076664,4960510.31703,141.227511379

370700.64743,4960510.06057,141.243395213

370700.218208,4960509.80409,141.259763964

371755.73865,4960247.86019,167.07594278

371755.566704,4960247.39069,167.06907269

371755.394755,4960246.92118,167.062580149

371755.222804,4960246.45168,167.056465156

371755.050851,4960245.98218,167.050727711

371754.878895,4960245.51268,167.045367815

371754.706937,4960245.04318,167.040385467

371754.534976,4960244.57368,167.035780667

371754.363012,4960244.10418,167.031553416

371754.191046,4960243.63468,167.027703713

371754.019078,4960243.16518,167.024231558

371753.847107,4960242.69569,167.021136951

371753.675134,4960242.22619,167.018419893

371753.503158,4960241.7567,167.016080383

371753.331179,4960241.28721,167.014118422

371753.159199,4960240.81771,167.012534008

371752.987215,4960240.34822,167.011327143

371752.815229,4960239.87873,167.010497827

371752.643241,4960239.40924,167.010046058

371752.47125,4960238.93975,167.009971838

371752.299257,4960238.47027,167.010275167

371752.127261,4960238.00078,167.010956043

371751.955263,4960237.53129,167.012014468

371751.783262,4960237.06181,167.013450441

371751.611259,4960236.59233,167.015263963

371751.439253,4960236.12284,167.017455033

371751.267245,4960235.65336,167.020023651

371751.095234,4960235.18388,167.022969817

371750.923221,4960234.7144,167.026293532

371750.751205,4960234.24492,167.029994795

371750.579187,4960233.77544,167.034073607

371750.407166,4960233.30596,167.038529966

371750.235143,4960232.83649,167.043363874

371750.063117,4960232.36701,167.048575331

371749.891089,4960231.89754,167.054164335

371749.719058,4960231.42806,167.060130888

371749.547025,4960230.95859,167.066474989

371749.374989,4960230.48912,167.073196639

371749.202951,4960230.01965,167.080295837

371749.03091,4960229.55018,167.087772583

371748.858867,4960229.08071,167.095626878

371748.686821,4960228.61124,167.10385872

371748.514773,4960228.14177,167.112468111

371748.342722,4960227.67231,167.121455051

371748.170669,4960227.20284,167.130819539

371747.998614,4960226.73338,167.140561575

371747.826556,4960226.26391,167.150681159

371747.654495,4960225.79445,167.161178292

371747.482432,4960225.32499,167.172052973

371747.310366,4960224.85553,167.183305202

371747.138298,4960224.38607,167.194934979

371746.966227,4960223.91661,167.206942305

371746.794154,4960223.44715,167.219327179

371746.622079,4960222.97769,167.232089602

371746.450001,4960222.50823,167.245229573

371746.27792,4960222.03878,167.258747092

371746.105837,4960221.56932,167.272642159

371745.933751,4960221.09987,167.286914775

371745.761663,4960220.63042,167.301564939

371745.589573,4960220.16097,167.316592652

371745.41748,4960219.69152,167.331997912

371745.245384,4960219.22207,167.347780721

371745.073286,4960218.75262,167.363941078

371744.901186,4960218.28317,167.380478984

371744.729083,4960217.81372,167.397394438

371744.556977,4960217.34427,167.41468744

371744.384869,4960216.87483,167.432357991

371744.212759,4960216.40539,167.45040609

371744.040646,4960215.93594,167.468831737

371743.86853,4960215.4665,167.487634932

371743.696412,4960214.99706,167.506815676

371743.524292,4960214.52762,167.526373968

371743.352169,4960214.05818,167.546309808

371743.180044,4960213.58874,167.566623197

371743.007916,4960213.1193,167.587314134

371742.835785,4960212.64986,167.608382619

371742.663652,4960212.18043,167.629828653

371742.491517,4960211.71099,167.651652235

371742.319379,4960211.24156,167.673853365

371742.147238,4960210.77212,167.696432044

371741.975096,4960210.30269,167.719388271

371741.80295,4960209.83326,167.742722046

371741.630802,4960209.36383,167.766433369

371741.458652,4960208.8944,167.790522241

371741.286499,4960208.42497,167.814988661

371741.114344,4960207.95554,167.83983263

371740.942186,4960207.48611,167.865054146

371740.770026,4960207.01669,167.890653211

371740.597863,4960206.54726,167.916629825

371740.425697,4960206.07784,167.942983986

371740.25353,4960205.60841,167.969715696

371740.081359,4960205.13899,167.996824954

371739.909186,4960204.66957,168.024311761

371739.737011,4960204.20015,168.052176116

371739.564833,4960203.73073,168.080418019

371739.392653,4960203.26131,168.109037471

371739.22047,4960202.79189,168.13803447

371739.048285,4960202.32248,168.167409019

371738.876097,4960201.85306,168.197161115

371738.703907,4960201.38365,168.22729076

371738.531714,4960200.91423,168.257797953

371738.359519,4960200.44482,168.288682694

371738.187321,4960199.97541,168.319944984

371738.015121,4960199.50599,168.351584822

371737.842918,4960199.03658,168.383602208

371737.670713,4960198.56717,168.415997143

371737.498505,4960198.09776,168.448769626

371737.326295,4960197.62836,168.481919657

371737.154082,4960197.15895,168.515447236

371736.981867,4960196.68954,168.549352364

371736.80965,4960196.22014,168.58363504

371736.637429,4960195.75073,168.618295265

371736.465207,4960195.28133,168.653333037

371736.292982,4960194.81193,168.688748359

371736.120754,4960194.34253,168.724541228

371735.948524,4960193.87313,168.760711646

371735.776291,4960193.40373,168.797259612

371735.604056,4960192.93433,168.834185126

371735.431818,4960192.46493,168.871488189

371735.259578,4960191.99553,168.909168799

371735.087336,4960191.52614,168.947226959

371734.91509,4960191.05674,168.985662666

371734.742843,4960190.58735,169.024475922

371734.570593,4960190.11796,169.063666726

371734.39834,4960189.64856,169.103235079

371734.226085,4960189.17917,169.14318098

371734.053828,4960188.70978,169.183504429

371733.881568,4960188.24039,169.224205426

371733.709305,4960187.771,169.265283972

371733.53704,4960187.30162,169.306740066

371733.364772,4960186.83223,169.348573708

371733.192502,4960186.36284,169.390784899

371733.02023,4960185.89346,169.433373638

371732.847955,4960185.42407,169.476339925

371732.675677,4960184.95469,169.51968376

371732.503397,4960184.48531,169.563405144

371732.331115,4960184.01593,169.607504077

371732.15883,4960183.54655,169.651980557

371731.986542,4960183.07717,169.696834586

371731.814252,4960182.60779,169.742066163

371731.64196,4960182.13841,169.787675288

371731.469665,4960181.66904,169.833661962

371731.297367,4960181.19966,169.880026184

371731.125067,4960180.73028,169.926767955

371730.952765,4960180.26091,169.973887273

371730.78046,4960179.79154,170.02138414

371730.608153,4960179.32217,170.069258555

371730.435843,4960178.85279,170.117510519

371730.26353,4960178.38342,170.166140031

366714.733803,4960229.62125,107.809244152

366714.455682,4960230.03676,107.749002125

366714.177562,4960230.45228,107.689221018

366713.899443,4960230.86779,107.629900833

366713.621325,4960231.2833,107.571041569

366713.343208,4960231.69882,107.512643226

366713.065093,4960232.11433,107.454705804

366712.786979,4960232.52985,107.397229303

366712.508866,4960232.94536,107.340213724

366712.230754,4960233.36088,107.283659065

366711.952643,4960233.7764,107.227565328

366711.674533,4960234.19192,107.171932512

366711.396425,4960234.60744,107.116760617

366711.118318,4960235.02296,107.062049643

366710.840212,4960235.43848,107.00779959

366710.562107,4960235.854,106.954010458

366710.284004,4960236.26952,106.900682248

366710.005901,4960236.68505,106.847814958

366709.7278,4960237.10057,106.79540859

366709.4497,4960237.5161,106.743463143

366709.171601,4960237.93162,106.691978617

366708.893503,4960238.34715,106.640955012

366708.615407,4960238.76268,106.590392329

366708.337311,4960239.17821,106.540290566

366708.059217,4960239.59374,106.490649725

366707.781124,4960240.00927,106.441469805

366707.503032,4960240.4248,106.392750805

366707.224942,4960240.84033,106.344492727

366706.946852,4960241.25586,106.296695571

366706.668764,4960241.67139,106.249359335

366706.390677,4960242.08693,106.20248402

366706.112591,4960242.50246,106.156069627

366705.834507,4960242.918,106.110116155

366705.556423,4960243.33354,106.064623604

366705.278341,4960243.74907,106.019591974

366705.00026,4960244.16461,105.975021265

366704.72218,4960244.58015,105.930911477

366704.444101,4960244.99569,105.88726261

366704.166023,4960245.41123,105.844074665

366703.887947,4960245.82677,105.801347641

366703.609871,4960246.24231,105.759081537

366703.331797,4960246.65786,105.717276355

366703.053724,4960247.0734,105.675932095

366702.775653,4960247.48894,105.635048755

366702.497582,4960247.90449,105.594626336

366702.219513,4960248.32003,105.554664839

366701.941445,4960248.73558,105.515164262

366701.663378,4960249.15113,105.476124607

366701.385312,4960249.56668,105.437545873

366701.107247,4960249.98223,105.39942806

366700.829184,4960250.39778,105.361771168

366700.551122,4960250.81333,105.324575198

366700.273061,4960251.22888,105.287840148

366699.995001,4960251.64443,105.25156602

366699.716942,4960252.05998,105.215752813

366699.438884,4960252.47554,105.180400527

366699.160828,4960252.89109,105.145509162

366698.882773,4960253.30665,105.111078718

366698.604719,4960253.7222,105.077109195

366698.326666,4960254.13776,105.043600594

366698.048614,4960254.55332,105.010552913

366697.770564,4960254.96888,104.977966154

366697.492515,4960255.38444,104.945840316

366697.214467,4960255.8,104.914175399

366696.93642,4960256.21556,104.882971403

366696.658374,4960256.63112,104.852228328

366696.38033,4960257.04668,104.821946175

366696.102286,4960257.46225,104.792124942

366695.824244,4960257.87781,104.762764631

366695.546203,4960258.29337,104.733865241

366695.268163,4960258.70894,104.705426772

366694.990125,4960259.12451,104.677449224

366694.712087,4960259.54007,104.649932597

366694.434051,4960259.95564,104.622876892

366694.156016,4960260.37121,104.596282107

366693.877982,4960260.78678,104.570148244

366693.599949,4960261.20235,104.544475302

366693.321918,4960261.61792,104.519263281

366693.043887,4960262.0335,104.494512181

366692.765858,4960262.44907,104.470222002

366692.48783,4960262.86464,104.446392745

366692.209803,4960263.28022,104.423024408

366691.931778,4960263.69579,104.400116993

366691.653753,4960264.11137,104.377670499

366691.37573,4960264.52694,104.355684925

366691.097708,4960264.94252,104.334160274

366690.819687,4960265.3581,104.313096543

366690.541667,4960265.77368,104.292493733

366690.263649,4960266.18926,104.272351845

366689.985631,4960266.60484,104.252670877

366689.707615,4960267.02042,104.233450831

366689.4296,4960267.436,104.214691706

366689.151586,4960267.85159,104.196393502

366688.873574,4960268.26717,104.178556219

366688.595562,4960268.68276,104.161179857

366688.317552,4960269.09834,104.144264417

366688.039543,4960269.51393,104.127809898

366687.761535,4960269.92952,104.111816299

366687.483528,4960270.3451,104.096283622

366687.205523,4960270.76069,104.081211866

366686.927518,4960271.17628,104.066601031

366686.649515,4960271.59187,104.052451118

366686.371513,4960272.00746,104.038762125

366686.093512,4960272.42306,104.025534054

366685.815513,4960272.83865,104.012766903

366685.537514,4960273.25424,104.000460674

366685.259517,4960273.66984,103.988615366

366684.981521,4960274.08543,103.977230979

366684.703526,4960274.50103,103.966307514

366684.425532,4960274.91662,103.955844969

366684.147539,4960275.33222,103.945843345

366683.869548,4960275.74782,103.936302643

366683.591558,4960276.16342,103.927222862

366683.313569,4960276.57902,103.918604002

366683.035581,4960276.99462,103.910446063

366682.757594,4960277.41022,103.902749045

366682.479609,4960277.82582,103.895512949

366682.201625,4960278.24143,103.888737773

366681.923642,4960278.65703,103.882423519

366681.64566,4960279.07264,103.876570186

366681.367679,4960279.48824,103.871177773

366681.089699,4960279.90385,103.866246283

366680.811721,4960280.31945,103.861775713

366680.533744,4960280.73506,103.857766064

366680.255768,4960281.15067,103.854217337

366679.977793,4960281.56628,103.85112953

366679.699819,4960281.98189,103.848502645

366679.421847,4960282.3975,103.846336681

366679.143876,4960282.81311,103.844631638

366678.865905,4960283.22873,103.843387516

366678.587936,4960283.64434,103.842604315

366678.309969,4960284.05995,103.842282036

366678.032002,4960284.47557,103.842420677

366677.754037,4960284.89118,103.84302024

366677.476073,4960285.3068,103.844080724

366677.19811,4960285.72242,103.845602129

366676.920148,4960286.13804,103.847584455

366676.642187,4960286.55366,103.850027702

366676.364228,4960286.96928,103.852931871

366676.086269,4960287.3849,103.85629696

366675.808312,4960287.80052,103.860122971

366675.530356,4960288.21614,103.864409903

366675.252401,4960288.63176,103.869157756

366674.974448,4960289.04739,103.87436653

366674.696496,4960289.46301,103.880036225

366674.418544,4960289.87864,103.886166842

366674.140594,4960290.29426,103.892758379

366673.862645,4960290.70989,103.899810838

366673.584698,4960291.12552,103.907324218

366673.306751,4960291.54115,103.915298519

366673.028806,4960291.95677,103.923733741

366672.750862,4960292.3724,103.932629884

366672.472919,4960292.78804,103.941986948

366672.194977,4960293.20367,103.951804934

366671.917037,4960293.6193,103.962083841

366671.639097,4960294.03493,103.972823668

366671.361159,4960294.45057,103.984024417

366671.083222,4960294.8662,103.995686087

366670.805286,4960295.28184,104.007808678

366670.527351,4960295.69747,104.020392191

366670.249418,4960296.11311,104.033436624

366669.971486,4960296.52875,104.046941979

366669.693555,4960296.94439,104.060908255

366669.415625,4960297.36003,104.075335452

366669.137696,4960297.77567,104.09022357

366668.859768,4960298.19131,104.105572609

366668.581842,4960298.60695,104.121382569

366668.303917,4960299.02259,104.137653451

366668.025993,4960299.43824,104.154385253

366667.74807,4960299.85388,104.171577977

366667.470148,4960300.26953,104.189231622

366667.192228,4960300.68517,104.207346188

366666.914308,4960301.10082,104.225921675

366666.63639,4960301.51647,104.244958083

366666.358473,4960301.93212,104.264455413

366666.080557,4960302.34777,104.284413663

366665.802643,4960302.76341,104.304832835

366665.524729,4960303.17907,104.325712928

366665.246817,4960303.59472,104.347053942

366664.968906,4960304.01037,104.368855877

366664.690996,4960304.42602,104.391118733

366664.413088,4960304.84168,104.41384251

366664.13518,4960305.25733,104.437027209

366663.857274,4960305.67299,104.460672828

366663.579369,4960306.08864,104.484779369

366663.301465,4960306.5043,104.509346831

366663.023562,4960306.91996,104.534375214

366662.74566,4960307.33562,104.559864519

366662.46776,4960307.75128,104.585814744

366662.189861,4960308.16694,104.61222589

366661.911963,4960308.5826,104.639097958

366661.634066,4960308.99826,104.666430947

366661.35617,4960309.41392,104.694224857

366661.078276,4960309.82959,104.722479688

366660.800382,4960310.24525,104.75119544

366660.52249,4960310.66091,104.780372113

366660.244599,4960311.07658,104.810009708

366659.96671,4960311.49225,104.840108223

366659.688821,4960311.90791,104.87066766

366659.410934,4960312.32358,104.901688018

366659.133047,4960312.73925,104.933169297

366658.855162,4960313.15492,104.965111497

366658.577278,4960313.57059,104.997514618

366658.299396,4960313.98626,105.030378661

366658.021514,4960314.40194,105.063703624

366657.743634,4960314.81761,105.097489509

366657.465755,4960315.23328,105.131736315

366657.187877,4960315.64896,105.166444042

366656.91,4960316.06463,105.20161269

366656.632124,4960316.48031,105.237242259

366656.35425,4960316.89599,105.27333275

366656.076377,4960317.31166,105.309884161

366655.798505,4960317.72734,105.346896494

366655.520634,4960318.14302,105.384369748

366655.242764,4960318.5587,105.422303923

366654.964896,4960318.97438,105.460699019

366654.687028,4960319.39006,105.499555036

366654.409162,4960319.80575,105.538871975

366654.131297,4960320.22143,105.578649834

366653.853433,4960320.63711,105.618888615

366653.575571,4960321.0528,105.659588317

366653.297709,4960321.46848,105.700748939

366653.019849,4960321.88417,105.742370484

366652.74199,4960322.29986,105.784452949

366652.464132,4960322.71555,105.826996335

366652.186276,4960323.13123,105.870000643

366651.90842,4960323.54692,105.913465871

366651.630566,4960323.96261,105.957392021

366651.352713,4960324.37831,106.001779092

366651.074861,4960324.794,106.046627084

366650.79701,4960325.20969,106.091935997

366650.51916,4960325.62538,106.137705831

366650.241312,4960326.04108,106.183936587

372785.60975,4961117.91713,166.07232118

372785.961535,4961118.27252,166.091045071

372786.313273,4961118.62795,166.110237575

372786.664963,4961118.98342,166.129898692

372787.016606,4961119.33894,166.150028422

372787.368201,4961119.69451,166.170626764

372787.719749,4961120.05012,166.19169372

372788.071249,4961120.40578,166.213229289

372788.422702,4961120.76149,166.23523347

372788.774108,4961121.11724,166.257706265

372789.125466,4961121.47303,166.280647672

372789.476776,4961121.82887,166.304057693

372789.828039,4961122.18476,166.327936326

372790.179255,4961122.54069,166.352283573

372790.530423,4961122.89667,166.377099432

372790.881543,4961123.2527,166.402383904

372791.232616,4961123.60877,166.428136989

372791.583642,4961123.96488,166.454358687

372791.93462,4961124.32104,166.481048999

372792.285551,4961124.67725,166.508207923

372792.636434,4961125.0335,166.53583546

372792.987269,4961125.3898,166.56393161

372793.338058,4961125.74615,166.592496372

372793.688798,4961126.10253,166.621529748

372794.039492,4961126.45897,166.651031737

372794.390138,4961126.81545,166.681002339

372794.740736,4961127.17198,166.711441554

372795.091287,4961127.52855,166.742349381

372795.44179,4961127.88517,166.773725822

372795.792246,4961128.24183,166.805570875

372796.142654,4961128.59854,166.837884542

372796.493015,4961128.95529,166.870666821

372796.843329,4961129.3121,166.903917714

372797.193595,4961129.66894,166.937637219

372797.543813,4961130.02583,166.971825337

372797.893984,4961130.38277,167.006482069

372798.244108,4961130.73975,167.041607413

372798.594184,4961131.09678,167.07720137

372798.944213,4961131.45386,167.11326394

372799.294194,4961131.81098,167.149795123

372799.644127,4961132.16814,167.186794919

372799.994013,4961132.52536,167.224263328

372800.343852,4961132.88261,167.26220035

372800.693643,4961133.23992,167.300605985

372801.043387,4961133.59726,167.339480233

372801.393083,4961133.95466,167.378823093

372801.742732,4961134.3121,167.418634567

372802.092334,4961134.66958,167.458914654

372802.441887,4961135.02711,167.499663353

372802.791394,4961135.38469,167.540880666

372803.140853,4961135.74231,167.582566591

372803.490264,4961136.09998,167.62472113

372803.839628,4961136.4577,167.667344281

372804.188944,4961136.81546,167.710436046

372804.538213,4961137.17326,167.753996423

372804.887435,4961137.53111,167.798025413

372805.236609,4961137.88901,167.842523016

372805.585735,4961138.24695,167.887489232

372805.934815,4961138.60494,167.932924062

372806.283846,4961138.96297,167.978827504

372806.63283,4961139.32105,168.025199559

372806.981767,4961139.67918,168.072040227

372807.330656,4961140.03735,168.119349507

367990.738707,4961695.55344,136.248845551

367990.753647,4961696.05322,136.23592942

367990.76858,4961696.553,136.223421118

367990.783508,4961697.05278,136.211320643

367990.798431,4961697.55256,136.199627996

367990.813347,4961698.05234,136.188343177

367990.828258,4961698.55212,136.177466186

367990.843163,4961699.0519,136.166997023

367990.858062,4961699.55169,136.156935687

367990.872956,4961700.05147,136.14728218

367990.887844,4961700.55125,136.1380365

367990.902727,4961701.05103,136.129198649

367990.917603,4961701.55081,136.120768625

367990.932474,4961702.05059,136.112746429

367990.947339,4961702.55037,136.105132061

367990.962199,4961703.05016,136.097925521

367990.977053,4961703.54994,136.091126809

